Date,^NSEI,^GSPC,^N225,^HSI,^FTSE,^GDAXI,^KS11,000001.SS
1979-04-24,,102.19999694824219,6139.169921875,,,,,
1979-04-25,,102.5,6178.77978515625,,,,,
1979-04-26,,102.01000213623047,6193.9599609375,,,,,
1979-04-27,,101.80000305175781,6223.14013671875,,,,,
1979-04-30,,101.76000213623047,,,,,,
1979-05-01,,101.68000030517578,6236.919921875,,,,,
1979-05-02,,101.72000122070312,6277.60009765625,,,,,
1979-05-03,,101.80999755859375,,,,,,
1979-05-04,,100.69000244140625,6286.10009765625,,,,,
1979-05-07,,99.0199966430664,6253.56005859375,,,,,
1979-05-08,,99.16999816894531,6236.81982421875,,,,,
1979-05-09,,99.45999908447266,6248.8798828125,,,,,
1979-05-10,,98.5199966430664,6264.0400390625,,,,,
1979-05-11,,98.5199966430664,6274.1201171875,,,,,
1979-05-14,,98.05999755859375,6296.919921875,,,,,
1979-05-15,,98.13999938964844,6308.8798828125,,,,,
1979-05-16,,98.41999816894531,6341.259765625,,,,,
1979-05-17,,99.94000244140625,6287.0,,,,,
1979-05-18,,99.93000030517578,6315.47998046875,,,,,
1979-05-21,,100.13999938964844,6306.72021484375,,,,,
1979-05-22,,100.51000213623047,6263.580078125,,,,,
1979-05-23,,99.88999938964844,6233.52978515625,,,,,
1979-05-24,,99.93000030517578,6300.4501953125,,,,,
1979-05-25,,100.22000122070312,6313.81982421875,,,,,
1979-05-28,,,6332.8798828125,,,,,
1979-05-29,,100.05000305175781,6293.0400390625,,,,,
1979-05-30,,99.11000061035156,6307.4501953125,,,,,
1979-05-31,,99.08000183105469,6252.58984375,,,,,
1979-06-01,,99.16999816894531,6176.93017578125,,,,,
1979-06-04,,99.31999969482422,6198.7099609375,,,,,
1979-06-05,,100.62000274658203,6123.9599609375,,,,,
1979-06-06,,101.30000305175781,6175.64990234375,,,,,
1979-06-07,,101.79000091552734,6186.259765625,,,,,
1979-06-08,,101.48999786376953,6176.56005859375,,,,,
1979-06-11,,101.91000366210938,6065.18994140625,,,,,
1979-06-12,,102.8499984741211,6097.16015625,,,,,
1979-06-13,,102.30999755859375,6120.31005859375,,,,,
1979-06-14,,102.19999694824219,6100.5400390625,,,,,
1979-06-15,,102.08999633789062,6143.93994140625,,,,,
1979-06-18,,101.55999755859375,6188.2099609375,,,,,
1979-06-19,,101.58000183105469,6186.4501953125,,,,,
1979-06-20,,101.62999725341797,6200.75,,,,,
1979-06-21,,102.08999633789062,6248.47021484375,,,,,
1979-06-22,,102.63999938964844,6247.5400390625,,,,,
1979-06-25,,102.08999633789062,6239.83984375,,,,,
1979-06-26,,101.66000366210938,6240.58984375,,,,,
1979-06-27,,102.2699966430664,6258.0400390625,,,,,
1979-06-28,,102.80000305175781,6250.0400390625,,,,,
1979-06-29,,102.91000366210938,6247.259765625,,,,,
1979-07-02,,101.98999786376953,6283.14013671875,,,,,
1979-07-03,,102.08999633789062,6303.080078125,,,,,
1979-07-04,,,6310.02978515625,,,,,
1979-07-05,,102.43000030517578,6292.419921875,,,,,
1979-07-06,,103.62000274658203,6280.10986328125,,,,,
1979-07-09,,104.47000122070312,6258.7099609375,,,,,
1979-07-10,,104.19999694824219,6177.2099609375,,,,,
1979-07-11,,103.63999938964844,6207.56982421875,,,,,
1979-07-12,,102.69000244140625,6154.81005859375,,,,,
1979-07-13,,102.31999969482422,6109.2998046875,,,,,
1979-07-16,,102.73999786376953,6188.72998046875,,,,,
1979-07-17,,101.83000183105469,6181.66015625,,,,,
1979-07-18,,101.69000244140625,6181.2998046875,,,,,
1979-07-19,,101.61000061035156,6180.2998046875,,,,,
1979-07-20,,101.81999969482422,6179.89990234375,,,,,
1979-07-23,,101.58999633789062,6180.41015625,,,,,
1979-07-24,,101.97000122070312,6210.91015625,,,,,
1979-07-25,,103.08000183105469,6250.31005859375,,,,,
1979-07-26,,103.0999984741211,6243.93994140625,,,,,
1979-07-27,,103.0999984741211,6264.66015625,,,,,
1979-07-30,,103.1500015258789,6275.31005859375,,,,,
1979-07-31,,103.80999755859375,6313.77001953125,,,,,
1979-08-01,,104.16999816894531,6322.68017578125,,,,,
1979-08-02,,104.0999984741211,6329.58984375,,,,,
1979-08-03,,104.04000091552734,6355.72021484375,,,,,
1979-08-06,,104.30000305175781,6392.18017578125,,,,,
1979-08-07,,105.6500015258789,6364.72998046875,,,,,
1979-08-08,,105.9800033569336,6402.669921875,,,,,
1979-08-09,,105.48999786376953,6392.16015625,,,,,
1979-08-10,,106.4000015258789,6394.990234375,,,,,
1979-08-13,,107.41999816894531,6394.6298828125,,,,,
1979-08-14,,107.5199966430664,6395.22021484375,,,,,
1979-08-15,,108.25,6424.14990234375,,,,,
1979-08-16,,108.08999633789062,6443.56005859375,,,,,
1979-08-17,,108.30000305175781,6452.56005859375,,,,,
1979-08-20,,108.83000183105469,6448.72021484375,,,,,
1979-08-21,,108.91000366210938,6403.2900390625,,,,,
1979-08-22,,108.98999786376953,6415.7998046875,,,,,
1979-08-23,,108.62999725341797,6396.83984375,,,,,
1979-08-24,,108.5999984741211,6384.490234375,,,,,
1979-08-27,,109.13999938964844,6408.10986328125,,,,,
1979-08-28,,109.0199966430664,6435.6298828125,,,,,
1979-08-29,,109.0199966430664,6445.419921875,,,,,
1979-08-30,,109.0199966430664,6437.25,,,,,
1979-08-31,,109.31999969482422,6436.1298828125,,,,,
1979-09-03,,,6405.7900390625,,,,,
1979-09-04,,107.44000244140625,6401.68017578125,,,,,
1979-09-05,,106.4000015258789,6411.64013671875,,,,,
1979-09-06,,106.8499984741211,6425.5,,,,,
1979-09-07,,107.66000366210938,6410.9599609375,,,,,
1979-09-10,,108.16999816894531,6410.41015625,,,,,
1979-09-11,,107.51000213623047,6426.60986328125,,,,,
1979-09-12,,107.81999969482422,6451.72021484375,,,,,
1979-09-13,,107.8499984741211,6447.8701171875,,,,,
1979-09-14,,108.76000213623047,6455.0,,,,,
1979-09-17,,108.83999633789062,6438.1201171875,,,,,
1979-09-18,,108.0,6459.830078125,,,,,
1979-09-19,,108.27999877929688,6482.56005859375,,,,,
1979-09-20,,110.51000213623047,6465.66015625,,,,,
1979-09-21,,110.47000122070312,6490.33984375,,,,,
1979-09-24,,109.61000061035156,,,,,,
1979-09-25,,109.68000030517578,6491.0,,,,,
1979-09-26,,109.95999908447266,6477.85986328125,,,,,
1979-09-27,,110.20999908447266,6539.7099609375,,,,,
1979-09-28,,109.31999969482422,6568.60986328125,,,,,
1979-10-01,,108.55999755859375,6577.89013671875,,,,,
1979-10-02,,109.58999633789062,6545.1201171875,,,,,
1979-10-03,,109.58999633789062,6542.7001953125,,,,,
1979-10-04,,110.16999816894531,6532.93994140625,,,,,
1979-10-05,,111.2699966430664,6568.830078125,,,,,
1979-10-08,,109.87999725341797,6495.7001953125,,,,,
1979-10-09,,106.62999725341797,6512.83984375,,,,,
1979-10-10,,105.30000305175781,,,,,,
1979-10-11,,105.05000305175781,6395.9501953125,,,,,
1979-10-12,,104.48999786376953,6439.75,,,,,
1979-10-15,,103.36000061035156,6526.830078125,,,,,
1979-10-16,,103.19000244140625,6516.6201171875,,,,,
1979-10-17,,103.38999938964844,6496.08984375,,,,,
1979-10-18,,103.61000061035156,6427.56982421875,,,,,
1979-10-19,,101.5999984741211,6416.83984375,,,,,
1979-10-22,,100.70999908447266,6341.72998046875,,,,,
1979-10-23,,100.27999877929688,6371.1298828125,,,,,
1979-10-24,,100.44000244140625,6225.7099609375,,,,,
1979-10-25,,100.0,6235.31982421875,,,,,
1979-10-26,,100.56999969482422,6207.89013671875,,,,,
1979-10-29,,100.70999908447266,6319.35009765625,,,,,
1979-10-30,,102.66999816894531,6405.580078125,,,,,
1979-10-31,,101.81999969482422,6444.1298828125,,,,,
1979-11-01,,102.56999969482422,6444.1298828125,,,,,
1979-11-02,,102.51000213623047,6424.97021484375,,,,,
1979-11-05,,101.81999969482422,6423.2001953125,,,,,
1979-11-06,,101.19999694824219,6451.830078125,,,,,
1979-11-07,,99.87000274658203,6368.10986328125,,,,,
1979-11-08,,100.30000305175781,6390.6201171875,,,,,
1979-11-09,,101.51000213623047,6403.47021484375,,,,,
1979-11-12,,103.51000213623047,6414.81982421875,,,,,
1979-11-13,,102.94000244140625,6401.75,,,,,
1979-11-14,,103.38999938964844,6414.10986328125,,,,,
1979-11-15,,104.12999725341797,6372.56982421875,,,,,
1979-11-16,,103.79000091552734,6387.10986328125,,,,,
1979-11-19,,104.2300033569336,6374.97021484375,,,,,
1979-11-20,,103.69000244140625,6363.7099609375,,,,,
1979-11-21,,103.88999938964844,6303.60009765625,,,,,
1979-11-22,,,6328.56005859375,,,,,
1979-11-23,,104.66999816894531,,,,,,
1979-11-26,,106.80000305175781,6387.5,,,,,
1979-11-27,,106.37999725341797,6407.7998046875,,,,,
1979-11-28,,106.7699966430664,6420.25,,,,,
1979-11-29,,106.80999755859375,6440.83984375,,,,,
1979-11-30,,106.16000366210938,6450.18994140625,,,,,
1979-12-03,,105.83000183105469,6475.5498046875,,,,,
1979-12-04,,106.79000091552734,6487.64990234375,,,,,
1979-12-05,,107.25,6507.64990234375,,,,,
1979-12-06,,108.0,6502.9599609375,,,,,
1979-12-07,,107.5199966430664,6461.33984375,,,,,
1979-12-10,,107.66999816894531,6452.14013671875,,,,,
1979-12-11,,107.48999786376953,6443.97998046875,,,,,
1979-12-12,,107.5199966430664,6501.240234375,,,,,
1979-12-13,,107.66999816894531,6493.6298828125,,,,,
1979-12-14,,108.91999816894531,6509.77001953125,,,,,
1979-12-17,,109.33000183105469,6491.25,,,,,
1979-12-18,,108.30000305175781,6478.3798828125,,,,,
1979-12-19,,108.19999694824219,6477.10986328125,,,,,
1979-12-20,,108.26000213623047,6526.1298828125,,,,,
1979-12-21,,107.58999633789062,6535.93994140625,,,,,
1979-12-24,,107.66000366210938,,,,,,
1979-12-25,,,6546.43994140625,,,,,
1979-12-26,,107.77999877929688,6531.22998046875,,,,,
1979-12-27,,107.95999908447266,6528.830078125,,,,,
1979-12-28,,107.83999633789062,6569.47021484375,,,,,
1979-12-31,,107.94000244140625,,,,,,
1980-01-02,,105.76000213623047,,,,,,
1980-01-03,,105.22000122070312,,,,,,
1980-01-04,,106.5199966430664,6560.16015625,,,,,
1980-01-07,,106.80999755859375,6552.64990234375,,,,,
1980-01-08,,108.94999694824219,6563.27978515625,,,,,
1980-01-09,,109.05000305175781,6591.830078125,,,,,
1980-01-10,,109.88999938964844,6594.009765625,,,,,
1980-01-11,,109.91999816894531,6615.509765625,,,,,
1980-01-14,,110.37999725341797,6659.5498046875,,,,,
1980-01-15,,111.13999938964844,,,,,,
1980-01-16,,111.05000305175781,6653.259765625,,,,,
1980-01-17,,110.69999694824219,6656.2998046875,,,,,
1980-01-18,,111.06999969482422,6649.2998046875,,,,,
1980-01-21,,112.0999984741211,6666.27001953125,,,,,
1980-01-22,,111.51000213623047,6684.58984375,,,,,
1980-01-23,,113.44000244140625,6694.18994140625,,,,,
1980-01-24,,113.69999694824219,6746.93017578125,,,,,
1980-01-25,,113.61000061035156,6767.7099609375,,,,,
1980-01-28,,114.8499984741211,6763.60986328125,,,,,
1980-01-29,,114.06999969482422,6770.830078125,,,,,
1980-01-30,,115.19999694824219,6776.60009765625,,,,,
1980-01-31,,114.16000366210938,6768.16015625,,,,,
1980-02-01,,115.12000274658203,6777.64013671875,,,,,
1980-02-04,,114.37000274658203,6794.2099609375,,,,,
1980-02-05,,114.66000366210938,6765.1201171875,,,,,
1980-02-06,,115.72000122070312,6800.330078125,,,,,
1980-02-07,,116.27999877929688,6795.6201171875,,,,,
1980-02-08,,117.94999694824219,6816.02978515625,,,,,
1980-02-11,,117.12000274658203,,,,,,
1980-02-12,,117.9000015258789,6828.0498046875,,,,,
1980-02-13,,118.44000244140625,6835.990234375,,,,,
1980-02-14,,116.72000122070312,6839.85986328125,,,,,
1980-02-15,,115.41000366210938,6827.7099609375,,,,,
1980-02-18,,,6756.60009765625,,,,,
1980-02-19,,114.5999984741211,6763.08984375,,,,,
1980-02-20,,116.47000122070312,6806.009765625,,,,,
1980-02-21,,115.27999877929688,6776.509765625,,,,,
1980-02-22,,115.04000091552734,6783.22021484375,,,,,
1980-02-25,,113.33000183105469,6751.2900390625,,,,,
1980-02-26,,113.9800033569336,6739.43017578125,,,,,
1980-02-27,,112.37999725341797,6777.33984375,,,,,
1980-02-28,,112.3499984741211,6743.990234375,,,,,
1980-02-29,,113.66000366210938,6764.89013671875,,,,,
1980-03-03,,112.5,6793.56005859375,,,,,
1980-03-04,,112.77999877929688,6778.27001953125,,,,,
1980-03-05,,111.12999725341797,6794.0400390625,,,,,
1980-03-06,,108.6500015258789,6736.08984375,,,,,
1980-03-07,,106.9000015258789,6625.18017578125,,,,,
1980-03-10,,106.51000213623047,6507.16015625,,,,,
1980-03-11,,107.77999877929688,6535.669921875,,,,,
1980-03-12,,106.87000274658203,6609.4599609375,,,,,
1980-03-13,,105.62000274658203,6604.39013671875,,,,,
1980-03-14,,105.43000030517578,6593.39990234375,,,,,
1980-03-17,,102.26000213623047,6562.66015625,,,,,
1980-03-18,,104.0999984741211,6578.2099609375,,,,,
1980-03-19,,104.30999755859375,6584.759765625,,,,,
1980-03-20,,103.12000274658203,6584.759765625,,,,,
1980-03-21,,102.30999755859375,6571.77001953125,,,,,
1980-03-24,,99.27999877929688,6567.25,,,,,
1980-03-25,,99.19000244140625,6531.259765625,,,,,
1980-03-26,,98.68000030517578,6535.8798828125,,,,,
1980-03-27,,98.22000122070312,6481.02001953125,,,,,
1980-03-28,,100.68000030517578,6475.93017578125,,,,,
1980-03-31,,102.08999633789062,6556.18994140625,,,,,
1980-04-01,,102.18000030517578,6502.7998046875,,,,,
1980-04-02,,102.68000030517578,6562.990234375,,,,,
1980-04-03,,102.1500015258789,6614.2001953125,,,,,
1980-04-04,,,6688.64013671875,,,,,
1980-04-07,,100.19000244140625,6737.06005859375,,,,,
1980-04-08,,101.19999694824219,6682.5400390625,,,,,
1980-04-09,,103.11000061035156,6708.240234375,,,,,
1980-04-10,,104.08000183105469,6730.509765625,,,,,
1980-04-11,,103.79000091552734,6751.9599609375,,,,,
1980-04-14,,102.83999633789062,6808.169921875,,,,,
1980-04-15,,102.62999725341797,6805.77978515625,,,,,
1980-04-16,,101.54000091552734,6770.3701171875,,,,,
1980-04-17,,101.05000305175781,6798.77978515625,,,,,
1980-04-18,,100.55000305175781,6811.39013671875,,,,,
1980-04-21,,99.80000305175781,6810.669921875,,,,,
1980-04-22,,103.43000030517578,6799.009765625,,,,,
1980-04-23,,103.7300033569336,6843.85009765625,,,,,
1980-04-24,,104.4000015258789,6830.31005859375,,,,,
1980-04-25,,105.16000366210938,6904.81005859375,,,,,
